size	colour	x	y	showSelected	clickSelects	showSelectedlegendcolour	PANEL	fill
2	#FB61D7	0.895072217502125	0.36523457592792	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	4	#FB61D7
2	#FB61D7	0.912064570943076	0.373756069279061	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	4	#FB61D7
2	#FB61D7	0.929056924384028	0.380829634624679	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	4	#FB61D7
2	#FB61D7	0.946049277824979	0.385755250078639	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.079439252336448	0.254620857011485	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.0964316057773996	0.260517458306418	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.113423959218351	0.266476385111302	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.130416312659303	0.272489656720592	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.147408666100254	0.278534471118454	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.164401019541206	0.284524180644714	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.181393372982158	0.290373657773588	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.198385726423109	0.296058960388451	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.215378079864061	0.301549305767926	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.232370433305012	0.306875476633388	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.249362786745964	0.312076616445353	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.266355140186916	0.317246213468748	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.283347493627867	0.322462174591007	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.300339847068819	0.327833949488139	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.31733220050977	0.333416643031744	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.334324553950722	0.339320084931429	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.351316907391674	0.345646124191256	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.368309260832625	0.352356377417903	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.385301614273577	0.359356976312848	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.402293967714528	0.366570394022254	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.41928632115548	0.373878440097376	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.436278674596431	0.381187246239691	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.453271028037383	0.388308695818563	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.470263381478335	0.395055052236948	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.487255734919286	0.401200575538081	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.504248088360238	0.406519525765195	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.521240441801189	0.410833287127581	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.538232795242141	0.414087894854432	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.555225148683093	0.416245345586022	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.572217502124044	0.41730563932235	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.589209855564996	0.417245213980387	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.606202209005947	0.416110433658998	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.623194562446899	0.414064332771403	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.640186915887851	0.411309089191339	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.39427400463467	#FB61D7	0.657179269328802	0.408023698743111	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.39427400463467	#FB61D7	0.674171622769754	0.404309630397185	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.39427400463467	#FB61D7	0.691163976210705	0.400198046908535	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.39427400463467	#FB61D7	0.708156329651657	0.395814359364255	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.39427400463467	#FB61D7	0.725148683092609	0.391337183555049	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.39427400463467	#FB61D7	0.74214103653356	0.38700024014323	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.39427400463467	#FB61D7	0.759133389974512	0.383107175972999	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.39427400463467	#FB61D7	0.776125743415463	0.379891331673068	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.39427400463467	#FB61D7	0.793118096856415	0.377507380917518	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.39427400463467	#FB61D7	0.810110450297367	0.376048811971271	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.60996894379985	#FB61D7	0.827102803738318	0.375663457903659	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.60996894379985	#FB61D7	0.84409515717927	0.376405283485492	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.60996894379985	#FB61D7	0.861087510620221	0.378313052143687	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.60996894379985	#FB61D7	0.878079864061173	0.381231330136973	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.60996894379985	#FB61D7	0.895072217502125	0.384926776836633	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.60996894379985	#FB61D7	0.912064570943076	0.389282721928314	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.60996894379985	#FB61D7	0.929056924384028	0.39410534827742	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.60996894379985	#FB61D7	0.946049277824979	0.399222880697991	Chad	Chad	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.079439252336448	0.243921011080905	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.0964316057773996	0.252908425622275	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.113423959218351	0.261863917341477	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.130416312659303	0.270772284894618	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.147408666100254	0.279633148248104	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.164401019541206	0.288509592979077	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.181393372982158	0.297440762548054	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.198385726423109	0.30644261836612	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.215378079864061	0.315476016972757	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.232370433305012	0.324471032186072	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.249362786745964	0.333302632952569	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.266355140186916	0.341807024791833	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.283347493627867	0.349889579338151	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.300339847068819	0.357472769737682	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.31733220050977	0.36454063457934	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.334324553950722	0.371147518667535	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.351316907391674	0.377364108251353	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.368309260832625	0.383331015761779	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.385301614273577	0.389196454301739	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.402293967714528	0.394983985954262	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.41928632115548	0.400771897640383	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.436278674596431	0.406568170065643	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.453271028037383	0.412325679063983	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.470263381478335	0.417990079830998	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.487255734919286	0.423553391661143	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.504248088360238	0.428992812538585	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.521240441801189	0.434276039607558	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.538232795242141	0.439395852229713	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.555225148683093	0.444282324223155	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.572217502124044	0.448927474882344	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.589209855564996	0.453270118798123	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.606202209005947	0.457240709822193	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
2.80498447189992	#FB61D7	0.623194562446899	0.460847228660096	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.640186915887851	0.464113237394865	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.657179269328802	0.467062678143124	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.674171622769754	0.469757116347628	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.691163976210705	0.472266858223868	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.708156329651657	0.474677031297629	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.725148683092609	0.47703323960058	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.74214103653356	0.479373866526044	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.759133389974512	0.481589462398014	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.776125743415463	0.483531054046364	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.793118096856415	0.485159878044179	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.810110450297367	0.486529899162266	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.827102803738318	0.487804531847442	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.84409515717927	0.489294643582261	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.861087510620221	0.491373807392816	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.878079864061173	0.494314887401935	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.895072217502125	0.498274457451685	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.912064570943076	0.503299261674528	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.929056924384028	0.509312153250221	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
3.13841995766062	#FB61D7	0.946049277824979	0.516134896421654	Togo	Togo	Sub-Saharan Africa (all income levels)	4	#FB61D7
4.54558441227157	#F8766D	0.079439252336448	0.489219776963602	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
4.54558441227157	#F8766D	0.0964316057773996	0.497628020302763	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
4.66983145535444	#F8766D	0.113423959218351	0.50559314446753	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
4.66983145535444	#F8766D	0.130416312659303	0.513107548785958	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
4.66983145535444	#F8766D	0.147408666100254	0.520226718163246	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
4.78854800926934	#F8766D	0.164401019541206	0.527003857303009	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
4.78854800926934	#F8766D	0.181393372982158	0.533554116385214	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
4.90241278938748	#F8766D	0.198385726423109	0.540000626295368	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
4.90241278938748	#F8766D	0.215378079864061	0.546497680673957	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
4.90241278938748	#F8766D	0.232370433305012	0.553131927181154	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.01197609552267	#F8766D	0.249362786745964	0.559919707261641	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.01197609552267	#F8766D	0.266355140186916	0.566832138362024	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.11769145362398	#F8766D	0.283347493627867	0.573840337928915	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.11769145362398	#F8766D	0.300339847068819	0.580991430128372	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.11769145362398	#F8766D	0.31733220050977	0.588410826047487	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.2199378875997	#F8766D	0.334324553950722	0.596307164131152	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.2199378875997	#F8766D	0.351316907391674	0.604896303462604	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.31903600462544	#F8766D	0.368309260832625	0.614324176943187	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.31903600462544	#F8766D	0.385301614273577	0.624652350015655	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.31903600462544	#F8766D	0.402293967714528	0.635872841974467	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.41525987298185	#F8766D	0.41928632115548	0.648127785384995	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.41525987298185	#F8766D	0.436278674596431	0.661575654257291	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.41525987298185	#F8766D	0.453271028037383	0.675969426753142	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.50884596413123	#F8766D	0.470263381478335	0.690850782354265	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.50884596413123	#F8766D	0.487255734919286	0.705689574192496	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.50884596413123	#F8766D	0.504248088360238	0.719681651176054	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.6	#F8766D	0.521240441801189	0.731944575292124	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.6	#F8766D	0.538232795242141	0.741968721486791	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.6	#F8766D	0.555225148683093	0.749456143419816	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.68890227574546	#F8766D	0.572217502124044	0.754328174136564	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.68890227574546	#F8766D	0.589209855564996	0.75677901080523	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.68890227574546	#F8766D	0.606202209005947	0.757228590550777	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
5.68890227574546	#F8766D	0.623194562446899	0.756497785943265	Thailand	Thailand	East Asia & Pacific (all income levels)	4	#F8766D
