x	xend	y	yend	showSelected
0.478581627796287	0.683246073298429	0.450893981364896	0.88705615713926	12.0666666666667
0.478581627796287	0.0835316515944789	0.450893981364896	0.696172248803828	12.0666666666667
0.478581627796287	0.57996192289386	0.450893981364896	0.505288340468396	12.0666666666667
0.478581627796287	0.343407900999524	0.450893981364896	0.435784437169479	12.0666666666667
0.478581627796287	0.68277010947168	0.450893981364896	0.888063460085621	12.1333333333333
0.478581627796287	0.0825797239409805	0.450893981364896	0.696172248803828	12.1333333333333
0.478581627796287	0.599476439790576	0.450893981364896	0.49118609921934	12.1333333333333
0.478581627796287	0.361970490242742	0.450893981364896	0.424704104759506	12.1333333333333
0.478581627796287	0.681818181818182	0.450893981364896	0.889070763031982	12.2
0.478581627796287	0.0835316515944789	0.450893981364896	0.695164945857467	12.2
0.478581627796287	0.618990956687292	0.450893981364896	0.477587509443465	12.2
0.478581627796287	0.380533079485959	0.450893981364896	0.414127423822715	12.2
0.478581627796287	0.681342217991433	0.450893981364896	0.889574414505163	12.2666666666667
0.478581627796287	0.0863874345549739	0.450893981364896	0.692646688491564	12.2666666666667
0.478581627796287	0.637553545930509	0.450893981364896	0.463485268194409	12.2666666666667
0.478581627796287	0.400047596382675	0.450893981364896	0.403047091412742	12.2666666666667
0.478581627796287	0.681342217991433	0.450893981364896	0.890581717451524	12.3333333333333
0.478581627796287	0.0906711089957164	0.450893981364896	0.68962477965248	12.3333333333333
0.478581627796287	0.656116135173727	0.450893981364896	0.450390329891715	12.3333333333333
0.478581627796287	0.419086149452642	0.450893981364896	0.39146310752959	12.3333333333333
0.478581627796287	0.681342217991433	0.450893981364896	0.891085368924704	12.4
0.478581627796287	0.0968586387434555	0.450893981364896	0.685091916393856	12.4
0.478581627796287	0.674202760590195	0.450893981364896	0.43729539158902	12.4
0.478581627796287	0.438600666349358	0.450893981364896	0.380382775119617	12.4
0.478581627796287	0.681342217991433	0.450893981364896	0.891589020397885	12.4666666666667
0.478581627796287	0.104474059971442	0.450893981364896	0.679048098715689	12.4666666666667
0.478581627796287	0.691337458353165	0.450893981364896	0.424704104759506	12.4666666666667
0.478581627796287	0.458115183246073	0.450893981364896	0.369302442709645	12.4666666666667
0.478581627796287	0.681342217991433	0.450893981364896	0.892092671871065	12.5333333333333
0.478581627796287	0.113993336506426	0.450893981364896	0.672500629564342	12.5333333333333
0.478581627796287	0.707520228462637	0.450893981364896	0.412616469403173	12.5333333333333
0.478581627796287	0.47715373631604	0.450893981364896	0.357718458826492	12.5333333333333
0.478581627796287	0.681818181818182	0.450893981364896	0.892092671871065	12.6
0.478581627796287	0.124940504521656	0.450893981364896	0.664945857466633	12.6
0.478581627796287	0.723227034745359	0.450893981364896	0.40103248552002	12.6
0.478581627796287	0.496668253212756	0.450893981364896	0.34663812641652	12.6
0.478581627796287	0.682294145644931	0.450893981364896	0.892092671871065	12.6666666666667
0.478581627796287	0.137315564017135	0.450893981364896	0.655880130949383	12.6666666666667
0.478581627796287	0.737981913374584	0.450893981364896	0.389952153110048	12.6666666666667
0.478581627796287	0.515230842455973	0.450893981364896	0.336061445479728	12.6666666666667
0.478581627796287	0.683246073298429	0.450893981364896	0.892092671871065	12.7333333333333
0.478581627796287	0.15159447881961	0.450893981364896	0.646310752958952	12.7333333333333
0.478581627796287	0.751784864350309	0.450893981364896	0.379879123646437	12.7333333333333
0.478581627796287	0.533793431699191	0.450893981364896	0.325484764542936	12.7333333333333
0.478581627796287	0.684198000951928	0.450893981364896	0.892092671871065	12.8
0.478581627796287	0.166825321275583	0.450893981364896	0.635734072022161	12.8
0.478581627796287	0.764635887672537	0.450893981364896	0.370309745656006	12.8
0.478581627796287	0.551880057115659	0.450893981364896	0.314908083606145	12.8
0.478581627796287	0.685149928605426	0.450893981364896	0.891589020397885	12.8666666666667
0.478581627796287	0.183960019038553	0.450893981364896	0.624150088139008	12.8666666666667
0.478581627796287	0.776059019514517	0.450893981364896	0.361244019138756	12.8666666666667
0.478581627796287	0.569490718705378	0.450893981364896	0.304835054142533	12.8666666666667
0.478581627796287	0.686577820085674	0.450893981364896	0.891085368924704	12.9333333333333
0.478581627796287	0.202046644455021	0.450893981364896	0.611558801309494	12.9333333333333
0.478581627796287	0.787006187529748	0.450893981364896	0.352681944094687	12.9333333333333
0.478581627796287	0.586625416468349	0.450893981364896	0.295265676152103	12.9333333333333
0.478581627796287	0.688005711565921	0.450893981364896	0.890581717451524	13
0.478581627796287	0.221085197524988	0.450893981364896	0.598463863006799	13
0.478581627796287	0.796049500237982	0.450893981364896	0.345630823470159	13
0.478581627796287	0.603284150404569	0.450893981364896	0.285696298161672	13
0.478581627796287	0.689433603046169	0.450893981364896	0.890078065978343	13.0666666666667
0.478581627796287	0.241551642075202	0.450893981364896	0.584361621757744	13.0666666666667
0.478581627796287	0.804616849119467	0.450893981364896	0.338579702845631	13.0666666666667
0.478581627796287	0.618990956687292	0.450893981364896	0.277134223117603	13.0666666666667
0.478581627796287	0.691337458353165	0.450893981364896	0.889574414505163	13.1333333333333
0.478581627796287	0.262970014278915	0.450893981364896	0.569755729035507	13.1333333333333
0.478581627796287	0.811280342693955	0.450893981364896	0.333039536640645	13.1333333333333
0.478581627796287	0.633745835316516	0.450893981364896	0.268572148073533	13.1333333333333
0.478581627796287	0.692765349833413	0.450893981364896	0.888567111558801	13.2
0.478581627796287	0.285340314136126	0.450893981364896	0.554646184840091	13.2
0.478581627796287	0.816991908614945	0.450893981364896	0.328003021908839	13.2
0.478581627796287	0.648024750118991	0.450893981364896	0.261017375975825	13.2
0.478581627796287	0.695145168967159	0.450893981364896	0.88755980861244	13.2666666666667
0.478581627796287	0.308186577820086	0.450893981364896	0.539032989171493	13.2666666666667
0.478581627796287	0.821275583055688	0.450893981364896	0.323973810123395	13.2666666666667
0.478581627796287	0.660875773441219	0.450893981364896	0.253966255351297	13.2666666666667
0.478581627796287	0.697049024274155	0.450893981364896	0.886552505666079	13.3333333333333
0.478581627796287	0.331984769157544	0.450893981364896	0.522916142029715	13.3333333333333
0.478581627796287	0.824131366016183	0.450893981364896	0.320448249811131	13.3333333333333
0.478581627796287	0.673250832936697	0.450893981364896	0.24741878619995	13.3333333333333
